2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	56:2 179:1 197:2 548:1 849:2 970:1 1107:1 1198:8 1288:4 1302:1 1331:4 1341:3 1520:1 1714:3 1795:6 2013:7 2058:1 2288:2 2351:1 2390:3 2716:4 2827:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	56:1 179:1 197:2 236:1 548:1 671:2 680:1 734:3 779:1 970:6 1198:9 1288:5 1302:2 1324:1 1331:9 1454:4 1500:1 1520:1 1714:4 1867:1 1887:1 1980:1 2013:14 2390:4 2535:3 3014:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	197:7 278:1 439:1 548:5 671:2 673:1 692:1 970:1 1198:13 1288:2 1291:2 1324:1 1341:1 1344:1 1454:5 1467:1 1714:4 1795:1 1887:1 1906:1 2013:13 2058:3 2288:2 2351:1 2390:2 2630:2 2716:5 2749:1 2827:1 2856:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	197:1 671:1 779:1 806:1 1288:1 1302:1 1331:2 1454:1 1480:1 1773:1 1795:2 2013:2 2390:1 2476:7 2716:1 2809:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	1520:1 
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	1198:2 1288:1 2013:3 2390:1 2438:1 2535:1 2716:3 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	56:2 197:2 250:1 548:3 849:3 1198:6 1288:1 1302:3 1331:1 1454:3 1520:2 1605:1 1714:19 1980:1 2013:18 2043:1 2058:2 2181:1 2390:1 2535:1 2643:1 2716:7 2726:1 2856:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1324:1 1520:1 1714:1 2716:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	197:1 529:1 663:1 1107:1 1198:3 1454:1 1604:2 1714:1 1795:1 3165:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	970:1 1198:1 1288:1 1520:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	197:1 1198:1 1288:2 1714:1 2390:1 
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	197:3 970:1 1198:4 1331:2 1341:1 1714:1 2013:2 2681:1 2716:1 2727:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	1288:2 
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	197:3 357:2 548:1 1198:4 1227:2 1288:2 1324:4 1331:7 1399:2 1478:2 1520:2 1714:2 1795:1 2013:2 2716:2 2827:2 2856:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	197:1 671:1 1198:2 1288:2 1302:1 1454:3 1605:1 2058:2 2856:1 3039:1 
